18682|918.2 ROC EJ2|LA ARGENTINA/ GEOGRAFIA GENERAL-REGIONAL||6510|GEOGRAFIA GENERAL ARG.|PLANETA||1992||
12243|E 918.2 TOBN|NUEVAS LECCIONES DE GEOGRAFIA ARGENTINA||2893|GEOGRAFIA ARGENTINA|GARCIA SANTOS||1928||
17449|918.2 ROSA4 EJ5|GEOGRAFIA DE LA REPUBLICA ARGENTINA||6389|GEOGRAFIA FISICA ARGENTINA|STELLA||1976||
12317|918.2 ROSA4 EJ2|GEOGRAFIA DE LA REPUBLICA ARGENTINA||6389|GEOGRAFIA FISICA ARGENTINA|STELLA||1976||
13390|918.2 ROSA4 EJ4|GEOGRAFIA DE LA REP. ARG. 4ANO||6389|GEOGRAFIA FISICA ARG.|STELLA||1976||
17698|918.2 LOR.4 EJ4|GEOGRAFIA DE LA ARGENTINA||1468|GEOGRAFIA FISICA ARG.|A-Z||1993||
18351|918.2 LOR.4 EJ5|GEOGRAFIA DE LA ARGENTINA||1468|GEOGRAFIA FISICA ARG.|A-Z||1993||
19838|918.2 LOR.4 EJ6|GEOGRAFIA DE LA ARGENTINA||1468|GEOGRAFIA FISICA ARG.|A-Z||1993||
20906|918.2 LOR.4 EJ2|GEOGRAFIA DE LA ARGENTINA||1468|GEOGRAFIA FISICA ARG.|A-Z||1993||
18654|918.2 LOR.4|GEOGRAFIA DE LA ARGENTINA||1468|GEOGRAFIA FISICA ARG.|A-Z||1993||
12640|918 GALG|GEOGRAFIA DE AMERICA Y ANTARTIDA||6511|GEOFRAFIA DE AMERICA-ANTARTIDA|HUEMUL||1975||
12737|918 GALG EJ2|GEOGRAFIA DE AMERICA Y ANTARTIDA||6511|GEOFRAFIA DE AMERICA-ANTARTIDA|HUEMUL||1975||
12738|918 GALG EJ3|GEOGRAFIA DE AMERICA Y ANTARTIDA||6511|GEOFRAFIA DE AMERICA-ANTARTIDA|HUEMUL||1975||
12739|918 GALG EJ4|GEOGRAFIA DE AMERICA Y ANTARTIDA||6511|GEOFRAFIA DE AMERICA-ANTARTIDA|HUEMUL||1975||
12740|918 GALG EJ5|GEOGRAFIA DE AMERICA Y ANTARTIDA||6511|GEOFRAFIA DE AMERICA-ANTARTIDA|HUEMUL||1975||
12741|918 GALG EJ6|GEOGRAFIA DE AMERICA Y ANTARTIDA||6511|GEOFRAFIA DE AMERICA-ANTARTIDA|HUEMUL||1975||
12742|918 GALG EJ7|GEOGRAFIA DE AMERICA Y ANTARTIDA||6511|GEOFRAFIA DE AMERICA-ANTARTIDA|HUEMUL||1975||
5515|918 RAM4|GEOGRAFIA FISICA DE LA REP. ARGENTI||6512|GEOGRAFIA ARG.|KAPELUSZ||1961||
12314|918 ROSA3 EJ2|GEOGRAFIA DE AMERICA Y DE ANTARTIDA 3ANO||6389|GEOGRAFIA DE AMERICA|STELLA||1976||
13403|918 ROSA3 EJ4|GEOGRAFIA DE AMERICA Y DE ANTARTIDA 3ANO||6389|GEOGRAFIA DE AMERICA|STELLA||1976||BAJA POR EXPURGO 12-04-05
13404|918 ROSA3 EJ5|GEOGRAFIA DE AMERICA Y DE ANTARTIDA 3ANO||6389|GEOGRAFIA DE AMERICA|STELLA||1976||
13405|918 ROSA3 EJ6|GEOGRAFIA DE AMERICA Y DE ANTARTIDA 3ANO||6389|GEOGRAFIA DE AMERICA|STELLA||1976||BAJA POR DETERIORO 12-04-05
13408|918 ROSA3 EJ9|GEOGRAFIA DE AMERICA Y DE ANTARTIDA 3ANO||6389|GEOGRAFIA DE AMERICA|STELLA||1976||
15562|918 ROSA3 EJ10|GEOGRAFIA DE AMERICA Y DE ANTARTIDA 3ANO||6389|GEOGRAFIA DE AMERICA|STELLA||1976||
14852|918 ROSA3 EJ11|GEOGRAFIA DE AMERICA Y DE ANTARTIDA 3ANO||6389|GEOGRAFIA DE AMERICA|STELLA||1976||
17904|918 SAR|GEOGRAFIA DE AMERICA Y REGIONES POLARES||6513|GEOGRAFIA DE AMERICA|ATENEO||1988||
16354|918 SAR EJ|GEOGRAFIA DE AMERICA Y REGIONES POLARES||6513|GEOGRAFIA DE AMERICA|ATENEO||1988||BAJA POR EXPURGO 12-04-05
17474|918 SAR EJ2|GEOGRAFIA DE AMERICA Y REGIONES POLARES||6513|GEOGRAFIA DE AMERICA|ATENEO||1988||
18014|918 SARG.3 EJ4|GEOGRAFIA DE AMERICA Y REGIONES POLARES||6513|GEOGRAFIA DE AMERICA|ATENEO||1989||
12745|918:918.2 GALG.3 EJ3|GEOGRAFIA DE AMERICA Y ARGENTINA||6514|GEOGRAFIA DE AMERICA|HUEMUL||1970||
12746|918:918.2 GALG.3 EJ4|GEOGRAFIA DE AMERICA Y ARGENTINA||6514|GEOGRAFIA DE AMERICA|HUEMUL||1970||
12747|918:918.2 GALG.3 EJ5|GEOGRAFIA DE AMERICA Y ARGENTINA||6514|GEOGRAFIA DE AMERICA|HUEMUL||1970||
12748|918:918.2 GALG.3 EJ6|GEOGRAFIA DE AMERICA Y ARGENTINA||6514|GEOGRAFIA DE AMERICA|HUEMUL||1970||baja por expurgo 12-04-05
298|918.2 ACE. EJ1|LA REPUBLICA ARGENTINA;PART.HUMANA 5ANO||6515|GEOGRAFIA ARGENTINA|DIDOT||1958||
1865|918.2 ACE. EJ2|LA REPUBLICA ARGENTINA;PART.HUMANA 5ANO||6515|GEOGRAFIA ARGENTINA|DIDOT||1958||BAJA POR EXPURGO 12-04-05
2955|918.2 ACE. EJ3|LA REPUBLICA ARGENTINA;PART.HUMANA 5ANO||6515|GEOGRAFIA ARGENTINA|DIDOT||1958||
19701|918.2 ARG|VISION DE ARGENTINA||240|ARGENTINA ECONOMICA|MINIST. OBRAS PUBL.DE LA NACIO||1950||
16360|918.2 CAR|INTRODUCCION A LA GEOGRAFIA ECONOMICA||6470|GEOGRAFIA ECONOMICA ARGENTINA|ERGON||1985||
18017|918.2 CARL.|LA ARGENTINA 1992. ESTRUCTURA ECONOMICA||6470|GEOGRAFIA ECONOMICA ARGENTINA|BOGOTA||1992||BAJA POR DETERIORO
7314|918.2 DAG.|GEOGRAFIA ECONOMICA Y POLITICA ARG. 5ANO||6516|GEOGRAFIA ECONO-POLITICA|CRESPILLO||1957||
11780|918.2 DAG. EJ2|GEOGRAFIA ECONOMICA Y POLITICA ARG. 5ANO||6516|GEOGRAFIA ECONO-POLITICA|CRESPILLO||1957||
13825|918.2 DAG. EJ4|GEOGRAFIA ECONOMICA Y POLITICA ARG. 5ANO||6516|GEOGRAFIA ECONO-POLITICA|CRESPILLO||1957||
13419|918.2 DAUG|GEOGRAFIA DE LA ARGENTINA. PART. FISICA||6403|GEOGRAFIA ARGENTINA|ESTRADA||1976||
7389|918.2 DAGF EJ4|GEOGRAFIA FISICA ARGENTINA 4ANO||122|GEOGRAFIA FISICA ARGENTINA|CRESPILLO||1966||
8059|918.2 DAGF EJ|GEOGRAFIA FISICA ARGENTINA 4ANO||122|GEOGRAFIA FISICA ARGENTINA|CRESPILLO||1966||BAJA POR EXPURGO
15716|918.2 DAUF.I|GEOGRAFIA DE LA REPUBLICA ARGENTINA||6507|GEOGRAFIA ARGENTINA|ESTRADA||1973||
17622|918.2 DAUF.I EJ2|GEOGRAFIA DE LA REPUBLICA ARGENTINA||6507|GEOGRAFIA ARGENTINA|ESTRADA||1973||baja por expurgo 12-04-05
17651|918.2 DAUJ.I EJ3|GEOGRAFIA DE LA REPUBLICA ARGENTINA||6507|GEOGRAFIA ARGENTINA|ESTRADA||1973||
16124|918 ROSA.3|GEOGRAFIA DE AMERICA Y ANTARTIDA 3ANO||6389|GEOGRAFIA DE AMERICA-ANTARTIDA|STELLA||1981||
17229|92 ALEJB|ALEJANDRO MAGNO||6517|ALEJANDRO MAGNO|TORUAY||1963||baja por expurgo 12-04-05
1628|92 ALEJM|EL FIN DE ALEJANDRO 1||6518|ALEJANDRO 1|ESPASA-CALPE||1947||
16653|92 AME|AMERICO Y EL NUEVO MUNDO||1575|BIOGRAFIA|HERMES||1956||
4928|92 ARA|GRANDES ASTRONOMOS ANTERIORES A NEWTON||6519|ASTRONOMOS|ESPASA-CALPE||1944||
4949|92 ARA  2PART|GRANDES ASTRONOMOS (DE NEWTON A LAPLACE)||6519|ASTRONOMOS|ESPASA-CALPE||1946||
16626|92 ARF|VIDA DE JUANA DE ARCO||4940|JUANA DE ARCO|FUTURO||1945||
15929|92 ADLB|ALFRED ADLER APOSTOL DE LA LIBERTAD||6520||MIRACLE|ALCAGUETTE PHYLCO|1952||
16581|92 ALFC|ALFONSO XII EL REY ROMANTICO||6521|ALFONSO XII|JUVENTUD||1969||
16012|92 AUV|VIDA PRIVADA DE NAPOLEON||6522|NAPOLEON|LOSADA||1940||
6891|92 AGUC|CONFESIONES DE SAN AGUSTIN||963|SAN AGUSTIN|ESPASA-CALPE||1965||
5454|92 AYAZ|IDEARIO DE LUCAS AYARRAGARAY||6523|AYARRAGARAY|HACHETTE||1939||
6270|92 BALZ|BALZAC||4851|BALZAC|JACKSON||1953||
13646|92 BALZ EJ2|BALZAC||4851|BALZAC|JACKSON||1953||
13451|92 BARL|LUTERO. SU VIDA, SU CARACTER SUS CONTROV||2386|LUTERO BIOGRAFIA|ATLANTIDA||1940||
6853|92 BATZ|BATLLE; HEROE CIVIL||6524|BATLLE ; HEROE CIVIL|FONDO DE CULTURA ECONOMICA||1945||
17587|92 BAU|BAUDELAIRE||6525|BAUDELAIRE|JUVENTUD||1946||
17183|92 BISG|BISMARCK||6526|BISMARCK|PLANETA||1963||
16669|92 BISL|BISMARCK HISTORIA DE UN LUCHADOR||4983|BISMARCK|JUVENTUD||1944||
15593|92 BLUM|MEMORIAS (LA HISTORIA JUZGARA)||6527|BLUM LEON|AHR|CHICHE GELBLUM-SAMANTA FARJAT|1956||
17566|92 BOL|BOLIVAR. CABALLERO DE LA GLORIA Y DE LA||4983|BOLIVAR|LOSADA||1942||
17323|92 BOLB|SIMON BOLIVAR||6517|BIOGRAFIA|TORAY||1963||
15699|92 BOLM T1|BOLIVAR SIMON||1767|BOLIVAR SIMON-BIOGRAFIA|HERMES||1953||
15700|92 BOLM T2|BOLIVAR SIMON||1767|BOLIVAR SIMON-BIOGRAFIA|HERMES||1953||
11713|92 BOLP|BOLIVAR SINTESIS BIOGRAFIA||524|BOLIVAR SIMON-BIOGRAFIA|ATLANTIDA||1958||
15410|92 BONA|NADIOS CAROLA!||6528|BIOGRAFIAS|TALLERES GRAFICOS F. ARMADAS||1978||
15706|92 BORF|EL PAPA BORGIA||6529|BORGIA C. BIOGRAFIA|COLECCION LA NAVE||S/E||
15968|92 BORO|CESAR BORGIA: VIDA Y MUERTE||6530|BORGIA CESAR-BIOGRAFIA|CONTINENTAL||1954||
15939|92 BORS|LOS BORGIAS: LEYENDA E HISTORIA DE UNA||6531|LOS BORGIAS-BIOGRAFIA|L. DE CARALT||1967||
4613|92 BOS EJ1|UN GRAN EDUCADOR; SAN JUAN BOSCO||6532|BIOGRAFIAS-BOSCO|SANTA CATALINA||1954||
8739|92 BOS EJ2|UN GRAN EDUCADOR; SAN JUAN BOSCO||6532|BIOGRAFIAS-BOSCO|SANTA CATALINA||1954||
14660|92 BOSB|DON BOSCO, UN AMIGO||6533|BIOGRAFIAS-DON BOSCO|DON BOSCO||1978||
15297|92 BOSR|IMPRESIONES DE UN VIAJE. DON BOSCO EN MI||6534|DON BOSCO-BIOGRAFIA|DIFUSION||1953||
20136|92 BOST|EL APOSTOL DE LA PATAGONIA||6535|DON BOSCO|APIS||1955||
17763|92 BUD|LA VIDA DE BUDA||6536|BUDA|LAUTARO||1944||
15832|92 BYG|EL VERDADERO BYRON||4218|LORD BYRON-BIOGRAFIA|SANTIAGO RUEDA||1959||
7836|92 BYRZ|ALMIRANTE RICHARD E. BYRD||6537|BIOGRAFIAS|PLAZA & JANES||1965||
14610|92 CADS|SANTA ROSA DE LIMA||6538|SANTA ROSA DE LIMA-BIOGRAFIAS|ATLANTIDA||1948||
14882|92 CAL EJ1|CALASANZ, CREADOR DE LA ESCUELA POPULAR||6539|BIOGRAFIAS-CALASANZ|U.PA.Y.A||1950||
15274|92 CAL EJ2|CALASANZ, CREADOR DE LA ESCUELA POPULAR||6539|BIOGRAFIAS-CALASANZ|U.PA.Y.A||1950||
14908|92 CALE|ESPEJO HUMANO||6540|BIOGRAFIAS-CALASANZ|L.U.J.A.N||1949||
17327|92 CAMB|CAMUS||6541|CAMUS-BIOGRAFIA|PEUSER||1962||
6099|92 CARL EJ1|CARLOS DE EUROPA||6542|CARLOS V-BIOGRAFIAS|ESPASA-CALPE||1955||
7870|92 CARL EJ2|CARLOS DE EUROPA||6542|CARLOS V-BIOGRAFIAS|ESPASA-CALPE||1955||
17264|92 CAS|TRES POETAS DE SU VIDA||6543|CASANOVA-STENDHAL-TOLSTOI|APOLO||1934||
16857|92 CAT|CATALINA DE ARAGON||6544|CATALINA DE ARAGON|SUDAMERICANA||1945||
16636|92 CER|CERVANTES||6545|CERVANTE-BIOGRAFIAS|ZODIACO||1945||
10371|92 CEZ|CESAR||6546|CESAR CAIU JULIUS-BIOGRAFIA|EUDEBA||1968||
16539|92 COLM|VIDA DEL MUY MAGNIFICO SENOR CRISTOBAL||1767|COLON-BIOGRAFIA|SUDAMERICANA||1944||
11642|92 COLW|CRISTOBAL COLON; EL QUIJOTE DEL OCEANO||6547|COLON CRISTOBAL-BIOGRAFIA|LOSADA||1938||
11229|915 CALZ EJ1|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||BAJA POR DETERIOR 31-12-98 MRM
12071|915 CALZ EJ2|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||BAJA POR DETERIORO 31-12-98 MR
13556|915 CALZ EJ3|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||BAJA POR DETERIORO 31-12-98 MR
13563|915 CALZ EJ4|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||BAJA POR DETERIORO 31-12-98 MR
13564|915 CALZ EJ5|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||BAJA POR DETERIORO 31.12.98 MR
13565|915 CALZ EJ6|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||BAJA POR DETERIORO 31-12-98 MR
13566|915 CALZ EJ7|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||
13567|915 CALZ EJ8|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||BAJA POR DETERIORO 31.12.98 MR
13568|915 CALZ EJ9|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||
13569|915 CALZ EJ10|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||BAJA POR EXPURGO 12-04-05
13570|915 CALZ EJ11|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||
13571|915 CALZ EJ12|GEOGRAFIA GENERAL DE ASIA Y AFRICA||3124|ASIA Y AFRICA-GEOGRAFIA|ESTRADA||1975||
3693|915 DAG|GEOGRAFIA; GENERAL ASIA Y AFRICA||122|ASIA-AFRICA-GEOGRAFIA|CRESPILLO||1961||
5825|915 PER EJ3|GEOGRAFIA DINAMICA. ASIA Y AFRICA||6548|GEOGRAFIA DE EUROPA Y OCEANIA|KAPELUSZ||1963||
314|918 COL V1|GEOGRAFIA III||432|AMERICA-GEOGRAFIA|CIORDIA & RODRIGUEZ||1956||BAJA POR DETERIORO 09-01-01
7315|918 DAG EJ1|GEOGRAFIA DE AMERICA III||122|AMERICA-GEOGRAFIA|CRESPILLO||1966||DETERIORO 14-05-99 J.H.
3695|918 DAG EJ2|GEOGRAFIA DE AMERICA III||122|AMERICA-GEOGRAFIA|CRESPILLO||1966||por deterioro 1995
5906|918 DAG|GEOGRAFIA DE AMERICA III||122|AMERICA-GEOGRAFIA|CRESPILLO||1966||
5297|918 DAU EJ3|GEOGRAFIA DE AMERICA III||6549|AMERICA-GEOGRAFIA|ESTRADA||1958||
21010|918 PAS|GEOGRAFIA DE AMERICA||6550|AMERICA-GEOGRAFIA|TROQUEL||1995||
17393|918 LORG|GEOGRAFIA. AMERICA Y ANTARTIDA||6551|AMERICA Y ANTARTIDA-GEOGRAFIA|A-Z||1990|950-534-044-3|
17478|918 LORG EJ2|GEOGRAFIA. AMERICA Y ANTARTIDA||6551|AMERICA Y ANTARTIDA-GEOGRAFIA|A-Z||1990|950-534-044-3|BAJA POR DETERIORO
15566|915 LOR1 EJ1|GEOGRAFIA GENERAL DE ASIA Y AFRICA IV||6551|ASIA Y AFRICA-GEOGRAFIA|A-Z||1987|950-534-002-8|BAJA POR EXTRAVIO
17391|915 LOR1 EJ2|GEOGRAFIA GENERAL DE ASIA Y AFRICA IV||6551|ASIA Y AFRICA-GEOGRAFIA|A-Z||1987|950-534-002-8|
17471|915 LOR1 EJ3|GEOGRAFIA GENERAL DE ASIA Y AFRICA IV||6551|ASIA Y AFRICA-GEOGRAFIA|A-Z||1987|950-534-002-8|
18684|915 LOR1 EJ4|GEOGRAFIA GENERAL DE ASIA Y AFRICA IV||6551|ASIA Y AFRICA-GEOGRAFIA|A-Z||1987|950-534-002-8|
19839|918 PAV EJ1|GEOGRAFIA III||6552|AMERICA-GEOGRAFIA|SANTILLANA||1993||
20463|918 PAV EJ2|GEOGRAFIA III||6552|AMERICA-GEOGRAFIA|SANTILLANA||1993||
20548|918 PAV EJ3|GEOGRAFIA III||6552|AMERICA-GEOGRAFIA|SANTILLANA||1993||
4230|915 PER EJ1|GEOGRAFIA DINAMICA GENERAL ASIA Y AFRICA||6553|ASIA Y AFRICA-GEOGRAFIA|KAPELUSZ||1962||
8030|915 PER EJ4|GEOGRAFIA DINAMICA GENERAL ASIA Y AFRICA||6554|GEOGRAFIA ASIA Y AFRICA|KAPELUSZ|PERNET L|1962||
17230|92 CORB|HERNAN CORTES||6555|CORTES H.-BIOGRAFIA|TORAY||1963||BAJA POR EXPURGO
15600|92 CORM|HERNAN CORTES||1767|CORTES H BIOGRAFIA|SUDAMERICANA||1945||
15397|92 CORT|HERNAN CORTES||6556|CORTES HERNAN-BIOGRAFIA|BIBLIOTECA NUEVA-COLECC. LUZ||1942||
17164|92 CROB|OLIVERIO CROMWELL||218|CROMWELL OLIVERIO|JUVENTUD||1943||
16025|92 CHAM|CHATEAUBRAIND||159|CHATEAUBRIAND-BIOGRAFIA|SURCO||1944||
8748|92 CHAN|HOMBRES Y MUJERES FAMOSOS DE LA MEDICINA||6557|BIOGRAFIAS HOMBRES FAMOSOS|PLAZA & JANES||1967||
16876|92 CHAPC|CHARLES CHAPLIN. GENIO DE LA DESVENTURA||6558|CHAPLIN CHARLES|GANDESA||1957||
16061|92 CHAPP|EL GRAN CHARLOT||6559|CHAPLIN CHARLES-BIOGRAFIAS|AHR||1955||
16621|92 CHASG|GODOY Y LA ESPANA DE GOYA||6560|GODOY-BIOGRAFIA|PLANETA||1963||
15478|92 CHEM EJ1|MI CAMINO Y MIS CANCIONES||6561|BIOGRAFIAS-CHEVALIER|AYMA||1951||
16503|92 CHEM EJ2|MI CAMINO Y MIS CANCIONES||6561|BIOGRAFIAS-CHEVALIER|AYMA||1951||
16077|92 CHUB|CHURCHILL IV||6562|CHURCHILL WINSTON-BIOGRAFIA|GRIJALBO||1973|84-253-0153-X|
20537|92 CHE|MI AMIGO EL CHE||6563|CHE GUEVARA|LEGASA||1994||BAJA POR EXTRAVIO 17-09-04
17216|92 CLEOB|CLEOPATRA||6555|CLEOPATRA-BIOGRAFIA|TORAY||1964||
20176|92 DAL|DEDALICO DALI||6564|DALI S.|EDICIONES B||1989||
7835|92 DEFL|LEE DE FOREST PIONERO DE LA ELECTRONICA||6565|ELECTRONICA|PLAZA & JANES||1965||
15737|92 DEGM|DE GAULLE||1278|DE CAULLE CHARLES-BIOGRAFIA|AYMA||1965||
18512|92 DICK|DICKENS||6566|DICKENS|SALVAT||1985||
16875|92 DICP|DICKENS. SU CARACTER, SUS COMEDIAS Y SU||6567|DICKENS-BIOGRAFIA|GANDESA||1960||
18298|92 DISG|ESCRITOS INEDITOS DE ENRIQUE SANTOS DISC||1649|DISCEPOLO|PENSAMIENTO NACIONAL||1986||
1598|92 DISM EJ1|DISRAELI||159|DISRAELI BENJAMIN|ESPASA CALPE||1948||EXPURGO 18-03-05
17150|92 DISM EJ2|DISRAELI||159|DISRAELI BENJAMIN|ESPASA CALPE||1948||
7880|92 DISM2|VIDA DE DISRAELI||159|DISRAELI-BIOGRAFIA|HACHETTE||1944||
789|92 DISP|BENJAMIN DISRAELI||6567|DESRAELI BENJAMIN|MEXICANAS||1953||
16601|92 DISP EJ2|BENJAMIN DISRAELI||6567|DISRAELI-BIOGRAFIA|GANDESA||1965||
7199|92 DOS|FEODOR DOSTOYEVSKY||6568|BIOGRAFIAS|ESPASA CALPE||1951||
17572|92 DOST|DOSTOYEVSKI||5058|DOSTOYEVSKY-BIOGRAFIAS|DESTINO||1946||
5633|92 DUB|PASTEUR Y LA CIENCIA MODERNA||6569|PASTEUR|EUDEBA||1962||
10293|92 DUM|LA VIDA NOVELESCA DE ALEJANDRO DUMAS||6570||TRIDENTE||1944||
10242|92 DUN EJ1|MI VIDA||6571|DUNCAN ISADORA-BIOGRAFIA|||1957||
13421|92 DUN EJ2|MI VIDA||6571|DUNCAN ISADORA-BIOGRAFIA|||1957||
17000|92 DUMC|ALEJANDRO DUMAS||6572|DUMAS ALEJANDRO-BIOGRAFIA|GRIJALBO||1957||
17232|92 ENB|ENRIQUE VIII||6555|ENRIQUE VIII|TORAY||1962||
15918|92 EINM|MI PANORAMA MUNDIAL||6573|EINSTEIN ALBERT-MISCELANEAS|SANTIAGO RUEDA||1946||
15847|92 ENRM|LA JUVENTUD DEL REY ENRIQUE IV||4839|ENRIQUE IV-BIOGRAFIA|SUDAMERICANA||1946||
14344|92 ERAH|ERASMO. CON UNA SELECCION DE SUS CARTAS||244|ERASMO|EMECE||1956||
14380|92 EST|EL PENSAMIENTO DE JOSE MANUEL ESTRADA||6574|JOSE MANUEL ESTRADA-BIOGRAFIA|ESTRADA||1942||
15631|92 ESTZ|MARIA ESTUARDO||4851|MARIAS ESTUARDO-BIOGRAFIAS|JUVENTUD||1940||
14386|92 ETP|LA PERSONALIDAD DEL ALMIRANTE BROWN||6575|ALMIRANTE BROWN-BIOGRAFIA|LA PLATA||1957||
4633|92 FED|ENCUENTROS, DIALOGOS ENTRE LOS HOMBRES||6576|HISTORIA UNIVERSAL DIALOGOS|ROSARIO||1945||
16855|92 FOU|FOUCHE. RETRATO DE UN POLITICO||4851|FOUCHE|JUVENTUD||1944||
15282|92 FRAC|SAN FRANCISCO DE SALES SU VIDA Y SUS AMI||6577|SAN FRANCISCO DE SALES-BIOGRAF|RIALP||1959||
3176|92 FRAH|FRANCISCO I||6578|FRANCISCO I|SANTIAGO DE CHILE ERCILLA||1936||
10070|92 FREUD EJ1|AUTOBIOGRAFIA, HISTORIA DEL MOVIMIENTO||840|AUTOBIOGRAFIA|ALIANZA||1969||
20668|92 FREUF|EPISTOLARIO II||840|FREUDS BIOGRAFIA|ORBIS||1988||
15755|92 FREUF V1|EPISTOLARIO||840|FREUD SIGMUND-BIOGRAFIA|PLAZA & JANES||1972||
15756|92 FREUF V2|EPISTOLARIO||840|FREUD SIGMUND-BIOGRAFIA|PLAZA & JANES||1972||
1669|92 GALC|GALILEO GALILEI; SU VIDA Y OBRA||6579|GALILEO GALILEI|ESPASA CALPE||1946||
16333|92 GALS|EL CRIMEN DE GALILEO||6580|GALILEO GALILEI-BIOGRAFIA|ZAMORA A.||1960||
18300|92 GALY|YUPANQUI ATAHUALPA||1649|BIOGRAFIA|BIOGRAFIA|EDICIONES DEL PENSAMIENTO NACI|1992||
16176|92 GANF|LA VIDA DEL MAHATMA GANDHI||6581|GANDGI M.-BIOGRAFIA|PEUSER||1953||
16612|92 GAR|MI LUCHA POR LA LIBERTAD||6582|GARIBALDI-BIOGRAFIA|FUTURO||1944||
16938|92 GARG|GARCIA LORCA. PERSONA Y CREACION||4218|GARCIA LORCA-BIOGRAFIA|SCHAPIRE||1944||
16783|92 GARP|GARIBALDI||6583|GARIBALDI|GRIJALBO||1966||
16753|92 GAUW|DE GAULLE||6584|DE GAULLE-BIOGRAFIAS|GRIJALBO||1967||
16685|92 GIDB|LA MANDRAGORA||6585|GIDE A.-BIOGRAFIA|||1956||ERROR EN CARGA DE TITULO
2711|92 GIG EJ1|MEMORIAS||6586||TROQUEL||1957||
16901|92 GIG EJ2|MEMORIAS||6586||TROQUEL||1957||
17148|92 GIDM|ANDRE GIDE Y LA CRISIS DEL PENSAMIENTO||6587|GIDE A.|POSEIDON||1944||
17023|92 GINR|EINSTEIN||6588|EINSTEIN-BIOGRAFIA|SANTIAGO RUEDA||S/E||
7099|92 GIOS|BIOGRAFIA DE LA GIOCONDA||6589|GIOCONDA-BIOGRAFIA|ESPASA CALPE||1953||
17120|92 GOEL|GOETHE. HISTORIA DE UN HOMBRE||1238|GOETHE-BIOGRAFIA|JUVENTUD||1944||
14960|92 GON|VIDA DE RUFINO DE ELIZALDE||5427|RUFINO DE ELIZALDE-BIOGRAFIA|FRANCISCO A. COLOMBO||1948||
15976|92 GRAM|CARTAS DESDE LA CARCEL||6590|GRAMSCI ANTONIO-BIOGRAFIA|LAUTARO||1950||
11710|92 GRES|PLUTARCO. GRANDES FIGURAS DE GRECIA||6591||ATLANTIDA||S/E||
15806|92 GUIL|EL KAISER GUILLERMO II||4983|GUILLERMO II-BIOGRAFIA|JUVENTUD ARGENTINA||1941||
16752|92 GUIW|KAISER GUILLERMO II||6592|GUILLERMO II-BIOGRAFIA|GRIJALBO||1967||
16852|92 HIN|HINDENBURG Y LA LEYENDA DE LA REPUBLICA||4983|HINDENBURG|JUVENTUD||1943||
4963|92 HIT|MI LUCHA||6593|HITLER ADOLFO|EDICIONES MODERNAS||S/E||
1528|92 HITB V1|HITLER ESTUDIO DE UNA TIRANIA||6594|HITLER ADOLFO|PUBLICACIONES MEXICANAS||1955||
1529|92 HITB V2|HITLER ESTUDIO DE UNA TIRANIA||6594|HITLER ADOLFO|PUBLICACIONES MEXICANAS||1955||
16028|92 HITH|HITLER ADOLFO: LA VIDA DE UN DICTADOR||6595|HITLER ADOLFO-BIOGRAFIA|CLARIDAD||1938||
4681|92 HOUZ|BERNARDO A. HOUSSAY||6596|HOUSSAY BERNARDO|EDIC. CULTURALES ARGENTINAS||1961||
5199|92 HUDZ|HUDSON GUILLERMO ENRIQUE||6597|HUDSON GUILLERMO ENRIQUE|EDIC. CULTURALES ARGENTINAS||1963||
6539|92 IRVZ|WASHINGTON IRVING||6598|WASHINGTON IEVIN|PLAZA & JANES||1964||
17157|92 ISAB|ISABEL DE INGLATERRA, HIJA DE LAS CIRCUN||6599|ISABEL DE INGLATERRA|SUDAMERICANA||1945||
16371|92 ISAC|ISABEL I DE INGLATERRA||6560|ISABEL I-BIOGRAFIA|PLANETA||1963||
16606|92 ISAT|ISABEL LA CATOLICA||6600|ISABEL LA CATOLICA-BIOGRAFIA|BIBLIOTECA DE AUTORES CRISTIAN||1965||
